Year,Id_Country,Id_Experience,Id_Ocupation,Id_Salary,Id_Age,Id_Gender,AngularJS,C,CPlusPlus,CSharp,CSS,HTML5,Java,JavaScript,jQuery,Nodejs,ObjectiveC,Perl,PHP,Python,Ruby,SQL,SQL_Server,TypeScript
2017,Poland,7 to 8 years,Web developer; Desktop applications developer,29629.6296296296,,Male,,,,C#,,,,,,,,,,,,,,
2017,Poland,12 to 13 years,Web developer,NA,,Male,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,Germany,9 to 10 years,Web developer; Desktop applications developer; Database administrator; DevOps specialist,NA,,Male,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,United States,6 to 7 years,Web developer,76e3,,Male,,,,,,,,JavaScript,,,,,,,,SQL,,TypeScript
2017,Bulgaria,5 to 6 years,Web developer,NA,,Male,,,,,,,,JavaScript,,,,,,,Ruby,,,
2017,United States,7 to 8 years,Web developer; Graphic designer,112e3,,Male,,,,,,,,JavaScript,,,,,PHP,,,,,
2017,Switzerland,14 to 15 years,Web developer; Embedded applications/devices developer; Developer with a statistics or mathematics background,NA,,Male,,,C++,,,,,,,,,,,Python,,,,
2017,United States,11 to 12 years,Mobile developer,92e3,,Male,,,,,,,,,,,Objective-C,,,,,,,
2017,United States,18 to 19 years,Web developer,NA,,Male,,,,,,,,JavaScript,,,,,,Python,,,,
2017,Germany,9 to 10 years,NA,NA,,Male,,,,,,,,JavaScript,,,,Perl,PHP,,,SQL,,
2017,Belgium,11 to 12 years,Embedded applications/devices developer,56989.247311828,,Male,,C,,,,,,,,,,,,Python,,,,
2017,France,8 to 9 years,Web developer,34408.6021505376,,Male,,,,,,,,JavaScript,,,,,PHP,Python,,SQL,,
2017,Finland,20 or more years,Web developer; Mobile developer,45161.2903225806,,Male,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,United States,7 to 8 years,Web developer; Mobile developer,81500,,Male,,,,,,,,JavaScript,,,,,,,,,,
2017,Denmark,15 to 16 years,NA,NA,,Male,,,C++,,,,,,,,,,,,,,,
2017,United States,20 or more years,Web developer,NA,,Male,,,,,,,,,,,,,,,Ruby,,,
2017,Sri Lanka,4 to 5 years,Web developer,NA,,Male,,,,,,,,JavaScript,,,,,,,,,,
2017,Belgium,9 to 10 years,Web developer; Mobile developer; Desktop applications developer; DevOps specialist,NA,,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,Chile,20 or more years,Web developer,NA,,Male,,,,,,,,JavaScript,,,,Perl,PHP,Python,Ruby,SQL,,
2017,United States,20 or more years,Embedded applications/devices developer,NA,,Male,,C,,,,,,,,,,,,Python,,,,
2017,United States,19 to 20 years,Web developer; Mobile developer; Developer with a statistics or mathematics background,122e3,,Male,,,,,,,,JavaScript,,,,,,Python,,,,TypeScript
2017,United States,12 to 13 years,Web developer; Data scientist,7e4,,Male,,,C++,,,,,JavaScript,,,,,,Python,,,,
2017,United States,7 to 8 years,NA,NA,,Male,,,,,,,,JavaScript,,,Objective-C,,,Python,Ruby,SQL,,
2017,France,7 to 8 years,Web developer,NA,,Male,,,,,,,,,,,,,,,,SQL,,
2017,India,5 to 6 years,Desktop applications developer; Other,NA,,Male,,,,C#,,,,,,,,,,,,,,
2017,United States,9 to 10 years,Web developer,77500,,Female,,,,,,,,JavaScript,,,,,,,,,,
2017,Canada,2 to 3 years,Web developer,34090.9090909091,,Male,,,C++,C#,,,,JavaScript,,,,,,,Ruby,SQL,,
2017,Canada,20 or more years,Mobile developer,NA,,Male,,,,,,,,,,,,,,,,,,
2017,United States,14 to 15 years,Web developer; Machine learning specialist; Graphic designer; DevOps specialist,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Australia,16 to 17 years,Web developer; Mobile developer; Systems administrator,75757.5757575758,,NA,,,,,,,,,,,,,,,,,,
2017,Canada,20 or more years,Web developer; Database administrator,NA,,Male,,,,,,,,JavaScript,,,,,,,,SQL,,
2017,Lithuania,10 to 11 years,Web developer,47311.8279569892,,Male,,,,C#,,,,,,,,,,Python,,,,
2017,Albania,3 to 4 years,Web developer; Database administrator,NA,,Male,,,,,,,,JavaScript,,,,,PHP,,,,,
2017,Brazil,20 or more years,Embedded applications/devices developer; Other,15923.5668789809,,Male,,C,C++,,,,,JavaScript,,,,,PHP,Python,,,,
2017,Germany,5 to 6 years,NA,NA,,Male,,,C++,,,,,,,,,,,Python,,SQL,,
2017,Czech Republic,3 to 4 years,Web developer; Embedded applications/devices developer; Developer with a statistics or mathematics background; Desktop applications developer,21143.3046202036,,Male,,,,C#,,,,,,,,,,,,SQL,,
2017,Netherlands,9 to 10 years,Web developer; Mobile developer,NA,,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,,TypeScript
2017,United States,10 to 11 years,Web developer,NA,,Male,,,,,,,,JavaScript,,,,,,,,SQL,,
2017,United Kingdom,4 to 5 years,Web developer; Database administrator,NA,,Male,,,,C#,,,,JavaScript,,,,,,,,,,
2017,Australia,9 to 10 years,Web developer,NA,,Male,,,,,,,,JavaScript,,,,,,,,,,TypeScript
2017,United States,18 to 19 years,NA,NA,,Male,,,,,,,,,,,,,,Python,,SQL,,
2017,Austria,16 to 17 years,Web developer,65591.3978494624,,Male,,,,,,,,JavaScript,,,,,,,,SQL,,TypeScript
2017,United States,14 to 15 years,Developer with a statistics or mathematics background; Data scientist,156e3,,Male,,,C++,,,,,,,,,,,Python,,,,
2017,United Kingdom,13 to 14 years,Desktop applications developer; Other,41250,,Male,,C,C++,,,,,,,,,,,Python,,,,
2017,Spain,9 to 10 years,Web developer,NA,,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,Netherlands,20 or more years,Web developer; Mobile developer; Graphics programming; Graphic designer,NA,,Male,,,,C#,,,,JavaScript,,,,,,Python,,,,TypeScript
2017,United States,2 to 3 years,NA,NA,,Male,,,,C#,,,,,,,,,,Python,,SQL,,
2017,India,9 to 10 years,Web developer,19644.6924093378,,Male,,,,,,,,,,,,,,,,,,
2017,Switzerland,17 to 18 years,Web developer; Embedded applications/devices developer; Desktop applications developer; Other,85e3,,Male,,,,,,,,JavaScript,,,,,PHP,,Ruby,SQL,,TypeScript
2017,Denmark,20 or more years,NA,NA,,Male,,,,,,,,JavaScript,,,,Perl,,,,SQL,,
2017,Romania,4 to 5 years,Web developer; Mobile developer; Machine learning specialist; Data scientist,3512.88056206089,,Male,,,,,,,,,,,,,,,,,,
2017,Germany,9 to 10 years,Web developer,NA,,Male,,,,,,,,JavaScript,,,,,,,,,,TypeScript
2017,Slovenia,12 to 13 years,Mobile developer; Graphics programming,45161.2903225806,,Male,,,,C#,,,,JavaScript,,,Objective-C,,,,,,,
2017,United States,12 to 13 years,Web developer,NA,,Male,,,,C#,,,,JavaScript,,,,,,Python,,SQL,,
2017,Brazil,8 to 9 years,Web developer,1369.42675159236,,Male,,,,,,,,JavaScript,,,,,,,,,,TypeScript
2017,United States,16 to 17 years,Web developer,NA,,Male,,,C++,,,,,,,,,,,Python,,,,
2017,United States,20 or more years,Web developer; Mobile developer; Graphics programming; Graphic designer; Desktop applications developer; Database administrator; Systems administrator; DevOps specialist; Quality assurance engineer,NA,,Male,,,,C#,,,,JavaScript,,,,,,Python,,,,
2017,Hungary,19 to 20 years,Web developer,33410.0986491596,,Male,,,,C#,,,,JavaScript,,,,,,,,,,TypeScript
2017,France,10 to 11 years,Web developer,NA,,Male,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,Poland,5 to 6 years,Data scientist; DevOps specialist; Other,22222.2222222222,,Male,,,,,,,,,,,,,,Python,,,,
2017,United States,10 to 11 years,Desktop applications developer,NA,,Male,,,C++,,,,,,,,,,,,,,,
2017,Poland,13 to 14 years,Web developer,NA,,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,United States,3 to 4 years,NA,NA,,Male,,C,C++,,,,,,,,,,,,,,,
2017,Brazil,11 to 12 years,Web developer; Desktop applications developer,NA,,Male,,,,C#,,,,JavaScript,,,,,,,,,,
2017,United States,2 to 3 years,NA,NA,,NA,,,C++,C#,,,,,,,,,,,,SQL,,
2017,Germany,20 or more years,Desktop applications developer,NA,,Male,,,,,,,,,,,,,,,,SQL,,
2017,United States,1 to 2 years,Web developer,4e4,,Male,,,,,,,,JavaScript,,,,,PHP,Python,Ruby,SQL,,
2017,United States,19 to 20 years,Web developer; Desktop applications developer,NA,,Male,,,,,,,,JavaScript,,,,,,Python,,SQL,,
2017,Canada,7 to 8 years,Web developer; Developer with a statistics or mathematics background; DevOps specialist,80681.8181818182,,Male,,,C++,,,,,,,,,,,Python,,,,
2017,Canada,3 to 4 years,Developer with a statistics or mathematics background; Systems administrator,49242.4242424242,,Male,,,,C#,,,,JavaScript,,,,,PHP,,,SQL,,
2017,Germany,20 or more years,NA,NA,,Male,,C,,,,,,,,,,,,Python,,,,
2017,United States,5 to 6 years,Web developer,NA,,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,United States,8 to 9 years,Web developer,NA,,Male,,,,,,,,JavaScript,,,,,PHP,Python,,SQL,,
2017,Romania,14 to 15 years,Web developer; Data scientist,15591.3978494624,,Male,,,,C#,,,,JavaScript,,,,,PHP,Python,,SQL,,
2017,United States,20 or more years,Other,NA,,Male,,,,,,,,,,,,Perl,,Python,,SQL,,
2017,United Kingdom,4 to 5 years,Developer with a statistics or mathematics background; Other,NA,,Male,,,,,,,,,,,,,,,,SQL,,
2017,United Kingdom,20 or more years,NA,NA,,Male,,,,C#,,,,,,,,,,,,SQL,,
2017,France,8 to 9 years,Developer with a statistics or mathematics background,48387.0967741935,,Male,,C,,,,,,,,,,,,,,,,
2017,Ireland,20 or more years,Desktop applications developer; Systems administrator,NA,,Male,,C,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,United States,3 to 4 years,NA,NA,,Male,,,,,,,,,,,,,,Python,,SQL,,
2017,United Kingdom,16 to 17 years,Web developer; Mobile developer; Desktop applications developer,NA,,Male,,,,C#,,,,JavaScript,,,,,,,,,,
2017,United States,11 to 12 years,NA,NA,,Male,,,,,,,,JavaScript,,,,,,Python,,,,
2017,United States,14 to 15 years,Web developer,95e3,,Male,,,,C#,,,,JavaScript,,,,,,Python,,SQL,,
2017,United States,4 to 5 years,NA,NA,,Male,,,,,,,,,,,,,,,,SQL,,
2017,Poland,NA,Web developer; Desktop applications developer,NA,,Male,,,,,,,,JavaScript,,,,,,,,,,
2017,Germany,20 or more years,Other,NA,,Male,,C,C++,C#,,,,JavaScript,,,,,PHP,,,SQL,,TypeScript
2017,United States,20 or more years,Web developer; Developer with a statistics or mathematics background; Data scientist; Other,NA,,NA,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,Austria,6 to 7 years,NA,NA,,Male,,,C++,C#,,,,,,,,,,,,,,
2017,United States,20 or more years,Desktop applications developer,153e3,,Male,,,C++,,,,,,,,,,,,,,,
2017,United States,14 to 15 years,Web developer,NA,,Male,,,,C#,,,,JavaScript,,,,,,Python,,SQL,,
2017,United Kingdom,12 to 13 years,NA,NA,,Male,,,,C#,,,,JavaScript,,,,,,Python,,SQL,,
2017,United States,20 or more years,Web developer; Mobile developer; Desktop applications developer,12e4,,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,,TypeScript
2017,Canada,6 to 7 years,NA,NA,,Male,,,,C#,,,,,,,,,,Python,,,,
2017,United Kingdom,20 or more years,Web developer; Mobile developer; Desktop applications developer; Database administrator; DevOps specialist,NA,,Male,,,,C#,,,,JavaScript,,,,,,,,,,
2017,Canada,1 to 2 years,Web developer; Systems administrator,NA,,Male,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,United States,1 to 2 years,Web developer; Mobile developer,34e3,,Male,,,,C#,,,,,,,Objective-C,,,,,SQL,,
2017,United Kingdom,15 to 16 years,Web developer; Desktop applications developer,57500,,Male,,,,C#,,,,JavaScript,,,,,PHP,,,SQL,,
2017,United States,8 to 9 years,Web developer; Mobile developer; Desktop applications developer,NA,,Male,,,,,,,,JavaScript,,,,,,,,,,
2017,Germany,20 or more years,Web developer; DevOps specialist,80645.1612903226,,Male,,,,,,,,,,,,,,,,,,
2017,South Africa,9 to 10 years,Web developer; Mobile developer; Desktop applications developer,NA,,Male,,,C++,C#,,,,JavaScript,,,,,PHP,Python,Ruby,SQL,,
2017,United States,20 or more years,Developer with a statistics or mathematics background; Desktop applications developer,NA,,Female,,,C++,,,,,JavaScript,,,,Perl,,Python,,SQL,,
2017,Argentina,20 or more years,Web developer; Desktop applications developer; Systems administrator,NA,,Male,,,,,,,,,,,,,PHP,,,SQL,,
2017,Australia,2 to 3 years,Embedded applications/devices developer,NA,,Male,,,,C#,,,,,,,,,,,,,,
2017,United States,20 or more years,Embedded applications/devices developer; Developer with a statistics or mathematics background; Desktop applications developer; Other,NA,,Male,,,C++,C#,,,,,,,,,,Python,,SQL,,
2017,Germany,17 to 18 years,Desktop applications developer,NA,,NA,,,,C#,,,,,,,,,,,,,,
2017,United States,20 or more years,Web developer; Database administrator; Other,NA,,Male,,,,C#,,,,JavaScript,,,,,,,,,,
2017,Brazil,7 to 8 years,Web developer,15286.6242038217,,Male,,,,,,,,JavaScript,,,,,PHP,,Ruby,SQL,,
2017,Mexico,2 to 3 years,Mobile developer,3827.75119617225,,Male,,,C++,,,,,JavaScript,,,Objective-C,,,Python,,,,
2017,Poland,13 to 14 years,Developer with a statistics or mathematics background,NA,,Male; Other,,C,C++,,,,,,,,,,,Python,,,,
2017,Sweden,20 or more years,Web developer; Mobile developer; Embedded applications/devices developer; Desktop applications developer,3846.15384615385,,Male,,,C++,,,,,JavaScript,,,,,,Python,,SQL,,
2017,Sweden,2 to 3 years,Web developer,33936.6515837104,,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,Mexico,5 to 6 years,Web developer; Mobile developer; Database administrator; Systems administrator; DevOps specialist,574.162679425837,,Male,,,,C#,,,,JavaScript,,,,,PHP,,,SQL,,
2017,United States,9 to 10 years,Desktop applications developer,55e3,,Male,,,,C#,,,,,,,,,PHP,,,SQL,,
2017,United States,20 or more years,Web developer,88e3,,Male,,,,,,,,JavaScript,,,,,,,,SQL,,
2017,United States,10 to 11 years,Web developer; Desktop applications developer,NA,,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,,TypeScript
2017,United States,9 to 10 years,Web developer,58e3,,Male,,,,,,,,JavaScript,,,,,PHP,,,,,TypeScript
2017,United States,5 to 6 years,Web developer,8e4,,Male,,,,,,,,JavaScript,,,,,,,,,,
2017,United States,19 to 20 years,Web developer,106e3,,Male,,,,,,,,JavaScript,,,,,,,,,,
2017,United States,20 or more years,NA,NA,,Male,,,C++,,,,,,,,,,,,,,,
2017,United States,12 to 13 years,Web developer; DevOps specialist,NA,,Male,,,,,,,,JavaScript,,,,,,,,SQL,,TypeScript
2017,United States,4 to 5 years,Web developer,83e3,,NA,,,,,,,,JavaScript,,,,,,,,,,
2017,United States,14 to 15 years,Web developer; Desktop applications developer; Systems administrator,187200,,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,United States,2 to 3 years,Web developer; Embedded applications/devices developer; Database administrator; Systems administrator,NA,,NA,,,,,,,,JavaScript,,,,,,,,SQL,,TypeScript
2017,United States,2 to 3 years,Other,NA,,Male,,C,C++,,,,,JavaScript,,,,,,,,,,
2017,United States,4 to 5 years,Developer with a statistics or mathematics background; Desktop applications developer; Database administrator,NA,,Male,,,,,,,,,,,,,,,,SQL,,
2017,United States,9 to 10 years,Web developer,55e3,,Male,,,,,,,,JavaScript,,,,,,,,,,
2017,United States,7 to 8 years,Other,85e3,,Male,,,C++,,,,,JavaScript,,,,,,Python,,,,
2017,Slovenia,5 to 6 years,Web developer; Mobile developer,17419.3548387097,,Male,,,,C#,,,,JavaScript,,,,,PHP,,,SQL,,
2017,Czech Republic,10 to 11 years,Mobile developer; Embedded applications/devices developer,NA,,Male,,C,,,,,,,,,,,,Python,,,,
2017,United States,9 to 10 years,Desktop applications developer,NA,,Male,,,,C#,,,,,,,,,,,,,,
2017,United Kingdom,7 to 8 years,Web developer,56250,,Male,,,,,,,,JavaScript,,,,,,Python,Ruby,,,
2017,Croatia,13 to 14 years,Web developer; Mobile developer,NA,,Male,,,,,,,,JavaScript,,,,,,,,SQL,,
2017,Luxembourg,9 to 10 years,Developer with a statistics or mathematics background; Desktop applications developer,NA,,Male,,,C++,,,,,,,,,,,,,,,
2017,Poland,6 to 7 years,NA,NA,,Male,,,C++,C#,,,,JavaScript,,,,,,Python,,SQL,,
2017,Pakistan,6 to 7 years,Mobile developer; Desktop applications developer,NA,,Male,,,,C#,,,,,,,Objective-C,,,Python,,SQL,,
2017,United States,7 to 8 years,Embedded applications/devices developer,89e3,,Male,,C,C++,,,,,JavaScript,,,,,,Python,,SQL,,
2017,United States,5 to 6 years,Web developer; Quality assurance engineer,115e3,,Male,,C,,C#,,,,JavaScript,,,,,,Python,,SQL,,
2017,United Kingdom,5 to 6 years,Web developer,42500,,Male,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,United States,18 to 19 years,Web developer; Graphics programming; Desktop applications developer,NA,,Male,,,,,,,,,,,,,,,,,,
2017,United Kingdom,16 to 17 years,Other,NA,,Male,,,C++,,,,,JavaScript,,,,,,Python,,,,
2017,Ireland,15 to 16 years,NA,NA,,NA,,,,C#,,,,,,,,,,,,SQL,,
2017,Switzerland,6 to 7 years,NA,NA,,Male,,,C++,,,,,JavaScript,,,,,,,,,,
2017,Dominican Republic,2 to 3 years,Mobile developer,NA,,Male,,,,,,,,,,,,,,,,,,
2017,Switzerland,4 to 5 years,Web developer; Other,NA,,Male,,,,,,,,JavaScript,,,,,,,Ruby,SQL,,
2017,United States,20 or more years,Web developer; Graphics programming; Developer with a statistics or mathematics background; Data scientist; Desktop applications developer,7e4,,Male,,,C++,C#,,,,JavaScript,,,,Perl,,Python,,SQL,,
2017,United States,3 to 4 years,Database administrator,NA,,Male,,,,C#,,,,,,,,,,,,SQL,,
2017,Israel,6 to 7 years,Other,NA,,Male,,C,C++,,,,,,,,Objective-C,,,Python,,,,
2017,United Kingdom,7 to 8 years,Web developer,47500,,Male,,,,C#,,,,JavaScript,,,,,PHP,,,SQL,,
2017,United States,3 to 4 years,NA,NA,,Male,,,,C#,,,,JavaScript,,,,,,,,,,
2017,United Kingdom,6 to 7 years,Web developer,36718.75,,Male,,,,,,,,,,,,,,,,,,
2017,United States,4 to 5 years,Web developer,55e3,,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,United States,9 to 10 years,Mobile developer; Embedded applications/devices developer; Desktop applications developer,145e3,,Male,,,,,,,,,,,,,,Python,,,,
2017,United States,2 to 3 years,Desktop applications developer; Quality assurance engineer,65e3,,Male,,,C++,C#,,,,,,,,,,Python,,SQL,,
2017,India,Less than a year,NA,NA,,NA,,C,C++,,,,,,,,,,PHP,,,SQL,,
2017,India,2 to 3 years,Web developer,3876.08280722361,,Male,,C,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,India,5 to 6 years,Web developer,NA,,Male,,,,,,,,,,,,,PHP,,,,,
2017,Australia,15 to 16 years,Web developer; Mobile developer; Developer with a statistics or mathematics background,NA,,Female,,,,,,,,JavaScript,,,,Perl,PHP,Python,,,,
2017,India,3 to 4 years,NA,NA,,Male,,,,,,,,,,,Objective-C,,PHP,Python,,SQL,,
2017,United States,20 or more years,Web developer; Mobile developer; Machine learning specialist; Developer with a statistics or mathematics background; Data scientist,16e4,,Female,,,,,,,,,,,,,,Python,,,,
2017,Afghanistan,1 to 2 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United States,5 to 6 years,Web developer; Mobile developer; Database administrator,46350,,NA,,,,,,,,,,,,,,,,,,
2017,India,5 to 6 years,Web developer,NA,,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,Canada,2 to 3 years,NA,NA,,Male,,,,,,,,JavaScript,,,,,,Python,Ruby,,,TypeScript
2017,India,4 to 5 years,Web developer; Desktop applications developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Brazil,9 to 10 years,Web developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,China,7 to 8 years,Web developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Cyprus,5 to 6 years,Web developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,India,15 to 16 years,Desktop applications developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,India,2 to 3 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United States,19 to 20 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Iran,14 to 15 years,Web developer; Desktop applications developer; Database administrator,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United States,17 to 18 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Albania,1 to 2 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,India,Less than a year,Web developer; Mobile developer; Developer with a statistics or mathematics background; Desktop applications developer; Database administrator,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United Kingdom,20 or more years,Embedded applications/devices developer; Desktop applications developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Czech Republic,16 to 17 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Botswana,10 to 11 years,Web developer; Desktop applications developer; Database administrator; Systems administrator,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Nigeria,6 to 7 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United Kingdom,5 to 6 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Israel,19 to 20 years,Web developer; Mobile developer; Graphics programming; Machine learning specialist; Developer with a statistics or mathematics background; Data scientist; Desktop applications developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Malaysia,5 to 6 years,Web developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Canada,3 to 4 years,Web developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Thailand,20 or more years,Web developer; Desktop applications developer; Database administrator; Systems administrator,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United Kingdom,14 to 15 years,Web developer; Graphics programming; Graphic designer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Ukraine,4 to 5 years,Mobile developer,NA,,NA,,,,,,,,,,,,,,,,,,
